customer_id,name,age,gender,owns_car,owns_house,no_of_children,net_yearly_income,no_of_days_employed,occupation_type,total_family_members,migrant_worker,yearly_debt_payments,credit_limit,credit_limit_used(%),credit_score,prev_defaults,default_in_last_6months,credit_card_default
CST_114033,Jason Lange,25,F,Y,Y,0,323301.66,365242,Unknown,1,0,54913.9,105986.97,12,842,0,0,0
CST_104539,Gerry Shih,46,M,Y,Y,0,272970.36,3591,Managers,1,0,28651.71,90937.35,14,870,0,0,0
CST_149201,Strupczewski,25,M,Y,N,0,92588.17,402,Sales staff,2,1,11087.66,16567.81,63,694,0,0,0
CST_157941,Pinsker,32,F,N,Y,2,216227.29,5289,Core staff,3,0,46943.04,40703.75,30,758,0,0,0
CST_146031,Aruna,40,F,N,Y,0,239687.69,7322,Medicine staff,2,0,33832.97,70963.02,50,709,0,0,0
CST_157550,Leong,54,M,Y,Y,0,162938.34,121,Laborers,2,0,20542.26,32809.62,46,929,0,0,0
CST_124295,Lynch Emily,51,F,N,Y,0,47813.77,365250,Unknown,2,0,11900.19,12745.08,12,805,0,0,0
CST_135666,Ana,25,F,N,Y,1,93108,293,Unknown,3,0,10246.15,15169.87,76,603,1,1,1
CST_155901,Bull,45,F,N,Y,0,101564.08,192,High skill tech staff,1,0,7132.5,13576.25,17,798,0,0,0
CST_139871,Ryan,29,F,Y,N,1,102006.62,6319,Core staff,3,0,17865.24,37946.52,95,712,0,0,0
CST_141212,Costas,50,F,N,N,2,201134.37,2698,Unknown,4,0,40499.49,56035.67,41,707,0,0,0
CST_106050,Kirstin Ridley,37,F,N,Y,,191323.48,428,Private service staff,2,0,23529.91,24926.25,98,545,2,1,1
CST_103892,Aruna Viswanatha,24,M,N,Y,1,182308.61,656,Unknown,2,1,36995.48,41924.48,40,835,0,0,0
CST_101093,Alan Wheatley,44,F,N,Y,0,185416.86,1247,High skill tech staff,2,1,19551.99,34673.48,71,591,1,1,1
CST_115042,Stelios Orphanides,26,M,N,Y,2,155392.08,938,Unknown,4,1,33790.28,37190.85,25,880,0,0,0
CST_156579,Sheppard,47,F,N,Y,2,82955.87,2392,Unknown,4,1,26552.92,16008.94,18,706,0,0,0
CST_112412,Ayesha Rascoe,38,M,Y,Y,0,192607.82,203,Sales staff,2,0,33816.94,38140.72,36,888,0,0,0
CST_137436,Andrea,47,F,Y,Y,0,116813.38,563,Accountants,2,0,26541.14,14133.62,71,768,0,0,0
CST_120730,", Asia",39,F,N,Y,0,92080.86,365247,Unknown,1,0,19146.25,30650.91,64,658,0,0,0
CST_162656,Toonkel,33,M,Y,N,0,149031.63,2994,Drivers,2,0,20720.51,18606.61,87,608,1,1,1
CST_159188,Sibonney,33,M,Y,Y,0,165878.76,7448,Unknown,2,1,42778.88,51914.4,24,804,0,0,0
CST_144782,P.J.,24,M,N,N,0,203665.53,1868,High skill tech staff,2,0,18288.76,24474.87,94,849,0,0,0
CST_107189,Joan Biskupic,46,F,Y,N,1,1046736.63,2913,Managers,3,0,43655.46,288306.54,34,666,0,0,0
CST_126823,Greg Roumeliotis,26,M,Y,N,0,193956.68,1752,Unknown,2,0,27449.08,36339.81,80,918,0,0,0
CST_119881,Luke Swiderski,40,F,N,Y,1,121297.74,689,Unknown,2,0,15599.64,15061.47,58,949,0,0,0
CST_114160,an Arakali,27,F,Y,Y,0,62070.09,365242,Unknown,2,0,22588.8,6657.14,9,706,0,0,0
CST_108336,Tim Kelly,45,F,Y,Y,0,127487.09,784,Core staff,2,0,31761.43,23996.4,88,566,1,1,1
CST_123478,Chee,39,M,N,Y,1,710963.41,,Managers,3,0,9554.68,154544.36,23,731,0,0,0
CST_130602,all,52,F,N,Y,0,116074.58,4764,Unknown,2,0,15397.43,12486.67,30,927,0,0,0
CST_134373,Edward,47,M,N,Y,1,149456.94,894,Laborers,3,0,11274.66,21015.81,89,750,0,0,0
CST_115208,"""Rosalba OBrien""",54,F,Y,N,1,198151.59,2634,Unknown,3,0,11849.24,44846.79,8,906,0,0,0
CST_104827,Lauren Tara,32,F,Y,Y,1,97761.99,123,Sales staff,3,1,22654,25751.27,76,613,1,1,1
CST_149156,Gui,41,M,Y,N,1,473183.05,342,Managers,2,0,63739.51,71456.04,99,698,0,0,1
CST_103532,Ken Wills,52,F,N,Y,1,259600.92,3310,Accountants,3,0,60888.04,87921.7,48,871,0,0,0
CST_157820,Adler,25,M,Y,N,1,122121.65,271,Drivers,3,0,18072.09,16063.73,40,937,0,0,0
CST_160041,Stempel,41,F,N,Y,0,181282.32,1015,Security staff,2,0,39396.37,29558.99,79,912,0,0,0
CST_137757,Edward,34,M,N,Y,0,255680.32,1172,Managers,2,1,65566.64,65858.79,86,674,0,0,0
CST_143665,Alistair,44,F,N,N,0,216090.65,1749,Sales staff,1,0,78194.17,72977.96,36,861,0,0,0
CST_123435,Myles Neligan,53,F,N,N,0,76960.81,365252,Unknown,2,0,31106.09,12878.05,59,742,0,0,0
CST_150967,Chavez-Dreyfuss,31,M,N,Y,0,191493.73,365244,Unknown,2,0,19105.5,22125.55,84,679,0,0,0
CST_126453,Martinne Geller,55,F,N,Y,0,158206.14,365247,Unknown,2,0,35924.66,26391.48,16,833,0,0,0
CST_148794,Munroe,33,F,Y,Y,1,171101.96,514,Sales staff,3,0,30159.37,26870.85,33,777,0,0,0
CST_150859,Spicer,45,F,N,Y,0,194660.15,365251,Unknown,1,0,29705.09,56439.65,9,868,0,0,0
CST_144396,Chuck,28,M,Y,Y,0,93756.07,2287,Unknown,2,0,19652.58,23044.61,22,761,0,0,0
CST_151116,Dawson,51,M,N,N,0,182599.56,1012,Cooking staff,1,0,34559.51,25416.9,57,784,0,0,0
CST_125229,William James,29,F,N,N,0,216705.82,1742,Security staff,2,0,54204.29,35236.26,82,681,0,0,0
CST_128475,Caroline,42,M,Y,Y,0,186889.63,365242,Unknown,2,0,49816.72,27878.49,4,896,0,0,0
CST_123968,Annika Breidthardt,24,F,Y,Y,0,209269.54,636,Accountants,2,0,40079.34,56296.87,37,769,0,0,0
CST_112048,Alexei Oreskovic,31,F,N,Y,1,102453.1,2553,Cooking staff,2,1,15253.38,14544.32,33,806,0,0,0
CST_103958,Jonathan Stempel,47,M,Y,Y,2,379013.35,1672,Managers,4,0,44222.88,105682.53,70,735,0,0,0
CST_151199,Lau,29,F,Y,N,1,142457.14,1113,High skill tech staff,2,0,33389.5,30060.43,82,877,0,0,0
CST_163185,Shirouzu,35,F,N,Y,0,171877.51,5743,Laborers,2,1,33817.82,19666.4,76,517,2,1,1
CST_149683,Krudy,40,F,Y,N,0,256438.43,2916,Medicine staff,1,0,44920.3,32290.64,28,844,0,0,0
CST_153030,Levine,36,F,N,N,2,95706.97,3164,Laborers,4,1,22017.04,14292.94,9,731,0,0,0
CST_138094,Alister,49,F,N,N,1,266139.38,2688,Sales staff,3,0,36274.77,56496.08,93,651,0,0,1
CST_105315,Jeffrey Kerr,43,M,Y,Y,0,475517.21,1438,High skill tech staff,1,0,40531.47,151273.72,74,934,0,0,0
CST_150334,Bill,30,F,N,Y,0,104764.33,1165,Sales staff,2,0,23944.66,19829.19,59,879,0,0,0
CST_162501,Valetkevitch,45,F,N,Y,0,109666.63,10024,Laborers,2,0,20667.46,37504.54,93,564,1,1,1
CST_131579,Paul,54,F,N,N,0,146980.43,11734,Accountants,2,0,32545.69,38870.25,58,869,0,0,0
CST_135749,Tom,47,F,N,N,0,177424.72,365241,Unknown,1,0,26914.43,28456.85,90,943,0,0,0
CST_130762,Herbert,48,F,N,Y,0,225228.55,365252,Unknown,2,0,56203.65,49912.41,66,734,0,0,0
CST_139636,ni,52,F,N,Y,1,98469.61,931,Unknown,3,0,29333.16,17112.84,53,919,0,0,0
CST_104119,Rick Rothacker,53,F,N,Y,3,254180.91,1281,Sales staff,5,0,46933.7,46564.17,91,737,0,0,0
CST_106742,Sue Zeidler,28,M,N,Y,0,305446.27,2184,Core staff,2,1,42583.72,64443.46,49,730,0,0,0
CST_108239,Ana Nicolaci,50,M,Y,Y,0,154143.56,1908,Drivers,1,0,40867.5,25891.97,53,734,0,0,0
CST_112391,Karen Freifeld,26,M,N,Y,0,664353.7,2212,Unknown,2,0,29611.04,154180.63,28,898,0,0,0
CST_141633,ernard,38,F,N,N,0,45142.32,365251,Unknown,1,0,20134.1,5466.48,80,868,0,0,0
CST_137950,Megan,32,M,Y,N,0,242059.74,3755,Core staff,2,0,33272.52,44905.33,64,818,0,0,0
CST_126211,Ritsuko Ando,52,F,N,Y,2,103738.36,1643,Unknown,4,0,32002.8,19737.39,4,672,0,0,0
CST_125543,Tim Hepher,30,F,N,N,0,136289.93,2499,Laborers,2,0,13475.12,24276.9,83,752,0,0,0
CST_109259,Lesley Wroughton,37,F,N,Y,1,202658.3,6315,Unknown,3,0,64848.76,47447.58,70,580,1,1,1
CST_120563,", European",26,F,N,N,0,203231.13,521,High skill tech staff,1,1,49061.66,23376.97,66,917,0,0,0
CST_122180,Alex,39,F,N,Y,0,191976.5,390,Sales staff,1,0,20328.49,56141.47,15,731,0,0,0
CST_164040,Toonkel,46,M,N,N,0,348373.25,1412,High skill tech staff,2,0,72241.06,73661.45,73,878,0,0,0
CST_142191,Kaori,43,M,N,Y,0,294541.87,521,Laborers,1,0,38336.82,66364.31,25,924,0,0,0
CST_122775,Padraic Halpin,26,F,Y,Y,0,332139.79,2092,Medicine staff,2,0,45346.46,124628.2,9,722,0,0,0
CST_114188,Jennifer Saba,51,M,Y,Y,0,204240.04,3118,Unknown,2,0,33218.54,28779.13,52,847,0,0,0
CST_118799,Herbert Lash,50,M,N,N,1,85818.46,872,Low-skill Laborers,3,1,32194,13129.3,85,720,0,0,0
CST_164399,Vlastelica,37,F,N,N,0,88106.58,365240,Unknown,2,0,22753.97,19100.46,67,706,0,0,0
CST_156386,Day,54,F,N,N,0,96720.58,365244,Unknown,1,0,11523.53,19743.63,16,788,0,0,0
CST_153240,Badawy,27,F,N,Y,0,181724.39,9005,Unknown,1,0,50057.49,32234.41,90,846,0,0,0
CST_131184,Matthieu,33,F,N,Y,0,235904.65,2700,Laborers,1,0,22138.87,81442.89,14,804,0,0,0
CST_124896,Michele Kambas,42,M,Y,Y,0,156265.42,1232,Laborers,1,0,15698.54,28030.73,91,864,0,0,0
CST_138200,Niluksi,44,F,N,Y,0,164439.77,3495,Sales staff,,0,29283.98,34684.4,96,897,0,0,0
CST_136198,Grant,41,F,N,Y,0,152750.8,2227,Core staff,2,0,31760.6,57309.41,66,685,0,0,0
CST_108760,Jochelle Mendonca,54,F,N,N,1,107037.71,320,Sales staff,3,0,10091.99,36454.69,25,818,0,0,0
CST_103497,Jonathan Spicer,36,F,N,Y,0,153676.51,2116,Unknown,1,0,17904.4,55591.72,92,770,0,0,0
CST_124554,Robin Emmott,50,F,Y,Y,0,127019.92,365248,Unknown,2,0,34181.29,40215.27,28,818,0,0,0
CST_130831,Terril,49,F,N,Y,0,134965.11,363,Unknown,2,0,13349.56,26130.41,41,671,0,0,0
CST_118393,Carlyn Kolker,41,F,N,Y,0,238271.82,365240,Unknown,1,0,61566.96,42257.49,20,785,0,0,0
CST_165793,Carew,50,F,Y,N,1,167857.64,355,Sales staff,3,1,23757.71,48389.51,74,707,0,0,0
CST_131026,Kevin,39,F,N,Y,0,210928.17,14071,Medicine staff,2,0,34729.61,70976.56,53,876,0,0,0
CST_147835,Palmer,47,F,N,Y,0,227717.49,365249,Unknown,2,0,34510.01,25830.4,77,778,0,0,0
CST_106597,Nick Brown,25,M,N,N,0,141160.35,1836,Security staff,2,1,24499.61,18210.33,26,665,0,0,0
CST_116695,Norihiko Shirouzu,38,M,N,Y,0,179975.63,361,Laborers,2,0,19166.38,40520.72,24,800,0,0,0
CST_132563,John,43,M,N,Y,3,296309.89,2449,Unknown,5,0,9420.7,93945.57,74,925,0,0,0
CST_142867,Jonathan,24,F,N,N,0,116103.77,3927,Unknown,1,0,25392.67,21735.1,76,808,0,0,0
CST_129682,er,24,F,N,Y,0,190190.09,857,Laborers,2,1,33121.42,26790.69,88,663,0,0,0
CST_164386,Zhu,36,M,Y,Y,2,264284.71,2387,Drivers,4,0,41935.72,66085.03,17,860,0,0,0
CST_117220,Kate Holton,52,M,N,N,0,204234.07,1188,Laborers,1,0,27747.92,34361.56,66,802,0,0,0
CST_151836,Scheyder,25,M,Y,N,0,98691.19,397,Drivers,2,0,22898.67,16074.78,55,865,0,0,0
CST_129424,Philipp,52,F,N,N,1,193146.13,4160,Unknown,2,0,54979.39,63133.82,40,692,0,0,0
CST_107345,Jason Lange,25,F,N,N,0,167591.66,6593,Sales staff,2,0,44251.75,20601.99,96,702,0,0,0
CST_132477,Mirna,28,F,Y,Y,1,125808.59,304,Sales staff,3,1,44932.69,22422.06,3,814,0,0,0
CST_141331,rett,38,F,Y,N,2,182332.3,733,Laborers,4,0,15325.24,67382.09,67,719,0,0,0
CST_117276,Jonathan Leff,26,F,N,Y,2,209755.95,990,Sales staff,4,0,34174.2,43256.31,18,827,0,0,0
CST_106848,William James,24,M,Y,Y,2,663636.31,408,Managers,4,0,62446.08,211955.37,63,700,0,0,0
CST_144419,Ernest,31,F,N,N,1,144938.71,2429,Sales staff,2,1,19545.2,26862.65,49,718,0,0,0
CST_111921,Jeff Mason,47,M,N,N,,244391.97,2420,Laborers,2,0,39978.83,59115.99,13,858,0,0,0
CST_142034,Ayesha,27,F,N,Y,0,183651.06,365249,Unknown,2,0,18529.91,31187.26,62,655,0,0,0
CST_133676,Alison,29,F,N,Y,2,73071.02,130,Accountants,4,0,28066.68,16312.2,10,753,0,0,0
CST_150798,Melvin,27,F,N,Y,0,50796.51,1470,Unknown,2,0,19327.75,8784.87,23,822,0,0,0
CST_110456,Jason Lange,41,F,N,N,0,58022.48,1813,Unknown,1,1,7816.79,18532.3,95,686,0,0,0
CST_115270,Mirna Sleiman,45,F,N,Y,0,96218.2,6734,Medicine staff,2,0,25505.25,10274.73,16,686,0,0,0
CST_151764,Brown,52,F,Y,Y,0,336366.4,6999,Managers,1,0,43174.33,35680.53,51,703,0,0,0
CST_133471,Denny,48,M,Y,Y,0,286281.6,318,Laborers,2,1,40900.62,61370.21,58,709,0,0,0
CST_154400,Sheppard,53,M,Y,Y,0,311769.32,2116,Drivers,2,1,47944.59,86111.74,57,714,0,0,0
CST_160408,Cremer,39,F,N,Y,0,436845.36,9608,High skill tech staff,2,0,78220.27,82594.85,96,686,0,0,0
CST_110287,ita Bose,42,F,N,N,1,94900.86,3677,Accountants,3,0,8555.77,23129.35,29,870,0,0,0
CST_157262,Bergin,32,F,N,Y,0,201403.81,12563,Core staff,2,0,29532.94,24374.19,0,861,0,0,0
CST_124293,Tracy Rucinski,47,M,Y,Y,3,312981.12,3579,Unknown,5,0,49620.15,105770.25,71,558,1,1,1
CST_121994,en Klayman,39,F,Y,Y,0,192042.38,5857,Unknown,1,0,74382.5,43045.41,76,887,0,0,0
CST_144593,Liana,48,F,N,N,0,143549.56,2608,Laborers,2,0,12387.73,24016.75,39,829,0,0,0
CST_158641,Felsenthal,26,M,N,Y,0,202651.01,2027,Laborers,2,1,29908.46,29184.31,70,678,0,0,0
CST_147569,Leff,42,M,Y,Y,0,340216.3,2963,Managers,1,1,45337.85,102598.37,89,802,0,0,0
CST_150988,Spicer,38,F,N,Y,0,153271.99,12275,Managers,1,0,18456.55,35448.54,50,766,0,0,0
CST_105845,Dhanya Skariachan,34,M,Y,Y,2,171202.6,6200,Drivers,4,0,49915.24,38394.97,41,918,0,0,0
CST_142334,Sinead,53,M,Y,Y,2,269857.62,1893,Sales staff,4,0,49541.31,53781.94,69,708,0,0,0
CST_144313,Suzanne,47,M,N,N,2,547710.04,1019,IT staff,4,0,48031.36,124364.59,67,942,0,0,0
CST_109572,Dena Aubin,55,F,N,Y,0,140738.22,365251,Unknown,1,0,28187.08,35720.33,61,786,0,0,0
CST_119342,Lucia Mutikani,31,M,N,N,0,213993.58,778,Unknown,1,0,19587.39,27019.2,0,812,0,0,0
CST_110093,Giuseppe Fonte,40,F,N,Y,1,240827.79,846,High skill tech staff,2,0,21655.32,29471.1,96,776,0,0,0
CST_102109,Caroline Valetkevitch,47,F,N,N,2,168068.64,1379,Sales staff,4,0,50450.71,31089.32,71,858,0,0,0
CST_110151,Janeman Latul,39,M,N,Y,1,400847.62,3348,Laborers,2,1,31098.72,85186.13,81,913,0,0,0
CST_109618,Fiona Ortiz,28,M,N,Y,0,145182.63,365245,Unknown,2,0,6145.87,28643.71,9,922,0,0,0
CST_163238,Moon,46,M,Y,Y,0,169896.38,1996,Laborers,2,0,14477.89,18532.19,16,777,0,0,0
CST_158554,Valetkevitch,31,F,N,Y,0,286799.17,5037,Managers,2,0,53611.99,49325.66,7,868,0,0,0
CST_152681,Baldwin,26,F,Y,Y,1,284520.56,3230,Managers,3,0,29591.8,53556.92,6,871,0,0,0
CST_160442,Pressman,41,F,Y,Y,0,103224.44,2996,Laborers,1,0,34092.13,33058.83,46,791,0,0,0
CST_111006,Lisa Baertlein,46,F,N,N,0,112463.92,284,Sales staff,2,1,44229.4,21716.74,3,881,0,0,0
CST_106500,Langi Chiang,25,M,N,Y,0,114135,1610,Drivers,1,1,16589.25,12940.32,30,914,0,0,0
CST_145805,Manoj,38,F,N,Y,1,340189.76,4113,Unknown,2,0,50610.18,43823.86,68,769,0,0,0
CST_145916,Douwe,32,M,N,Y,0,82912.58,365243,Unknown,2,0,27312.21,18266.39,64,832,0,0,0
CST_122678,Melanie Lee,48,F,N,N,0,99311.46,286,Sales staff,2,0,42532.54,27576.98,76,620,1,1,1
CST_131546,Donny,55,F,N,Y,0,153518.66,365241,Unknown,1,0,29701.75,44513.31,28,819,0,0,0
CST_105959,Dave Clarke,50,F,Y,N,1,199590.58,533,Sales staff,3,0,26664.67,44088.41,40,778,0,0,0
CST_133141,Martinne,40,M,N,N,0,254388.9,1137,Drivers,1,1,41262.58,32846.18,67,682,0,0,0
CST_165216,Blamont,52,M,N,N,0,250475.85,2273,Drivers,1,0,70039.23,44051.31,63,659,0,0,0
CST_137076,Jonathan,26,F,N,Y,0,82495.91,2908,Sales staff,2,0,5372.68,10268.66,52,817,0,0,0
CST_101018,Axel Bugge,52,M,Y,Y,0,259140.21,8510,Managers,2,0,31314.51,85390.88,92,937,0,0,0
CST_140003,ill,35,M,Y,Y,0,208922.49,3245,Drivers,2,1,36367.73,32298.12,79,650,0,0,1
CST_164653,Dey,31,M,Y,Y,1,217874.52,778,Laborers,3,0,24878.16,23882.95,35,799,0,0,0
CST_101753,Pav Jordan,43,M,Y,Y,0,140762.65,4356,Laborers,2,0,21591.67,42396.56,71,920,0,0,0
CST_140470,Mette,41,M,N,Y,0,273286.79,2059,Drivers,2,0,58185.75,70439.5,97,920,0,0,0
CST_152783,Wheatley,46,M,N,Y,0,118607.16,590,Unknown,2,1,26907.72,29474.03,28,652,0,0,0
CST_119902,Philip Blenkinsop,35,F,N,Y,0,268554.65,769,High skill tech staff,1,0,44766.68,90847.16,10,787,0,0,0
CST_134740,Michele,25,F,N,Y,0,139827.7,140,Core staff,2,0,38276.79,21721.61,29,749,0,0,0
CST_130163,Caroline,48,F,N,Y,0,166917.79,2443,Core staff,2,1,35608.44,60782.03,96,752,0,0,0
CST_159239,Bruce,27,F,N,Y,0,116474.64,1360,Core staff,2,0,35239.2,27907.08,53,729,0,0,0
CST_105491,Doug Palmer,43,M,N,N,0,116358.79,365249,Unknown,2,0,18417.59,24820.98,64,932,0,0,0
CST_123223,Sarah Young,34,M,Y,N,0,96730.34,4852,Laborers,1,0,10622.16,23915.13,34,917,0,0,0
CST_129661,Lauren,51,F,N,N,0,110283.47,743,Laborers,2,0,24876.59,35724.28,79,898,0,0,0
CST_155170,McBride,46,F,N,Y,2,97031.88,475,High skill tech staff,4,0,26478.58,20253.49,90,643,1,1,1
CST_130823,Dhanya,35,F,N,Y,0,121107.93,2488,Accountants,2,0,43429.36,45034.57,94,799,0,0,0
CST_125902,Chee,52,F,N,Y,0,139631.18,4852,Core staff,2,0,59128.36,19191.16,31,708,0,0,0
CST_131124,Leika,45,F,Y,N,0,183094.37,365251,Unknown,2,0,34605.24,20399.7,68,848,0,0,0
CST_123062,James Davey,31,M,Y,Y,0,185514.67,2174,High skill tech staff,2,0,27431.23,42061.71,3,920,0,0,0
CST_147545,Lawder,39,F,N,N,1,217516.85,1731,Sales staff,3,0,29625.47,41494.85,76,673,0,0,0
CST_128556,Rodrigo,26,F,N,Y,0,177072.93,1038,Sales staff,1,1,16029.43,56314.18,3,942,0,0,0
CST_102685,Andreas Framke,47,F,N,Y,0,208705.48,1669,Core staff,2,1,19167.45,45791.98,4,691,0,0,0
CST_133100,Harro,42,M,N,N,0,149982.11,252,Unknown,1,0,26185.97,51806.5,93,571,1,1,1
CST_158137,Bergin,45,F,N,N,3,157528.73,3156,Managers,4,0,33818.78,41655.17,37,723,0,0,0
CST_101392,Emily Stephenson,37,F,Y,Y,0,97022.36,720,Sales staff,2,0,28490.28,15663.17,21,831,0,0,0
CST_103546,Caroline Valetkevitch,42,F,Y,Y,0,104376.62,365244,Unknown,2,0,14763.16,31785.68,13,721,0,0,0
CST_137800,Peter,53,F,N,Y,0,243804.55,643,Sales staff,1,0,12386.45,30099.79,94,667,0,0,1
CST_106709,Andreas Framke,51,M,N,N,0,106208.16,925,Core staff,2,0,8185.32,13448.03,13,928,0,0,0
CST_158734,Haggett,27,F,N,Y,3,149752.79,300,Unknown,5,0,28682.88,19734.59,68,675,0,0,0
CST_110092,ini Luca,26,F,N,Y,2,137384.13,549,Laborers,4,1,24710.35,46522.2,54,886,0,0,0
CST_152200,White,23,F,N,N,1,350109.93,3018,Core staff,3,0,42001.14,84210.93,12,690,0,0,0
CST_151230,Angel,30,M,N,Y,0,145484.52,365240,Unknown,2,0,42965.98,26202.83,23,922,0,0,0
CST_105275,Patrick Rucker,34,F,N,Y,0,162971.68,232,Unknown,2,1,50550.72,32239.32,13,677,0,0,0
CST_139885,Agnieszka,50,F,N,Y,0,169636.62,365248,Unknown,1,0,14508.34,33736.48,83,740,0,0,0
CST_123501,Saeed Azhar,45,F,N,Y,0,391423.22,8727,Core staff,2,1,36459.32,71145.16,90,792,0,0,0
CST_147478,Croft,41,F,Y,Y,1,58558.4,488,High skill tech staff,3,0,26946.51,11597.42,43,852,0,0,0
CST_108469,Herbert Lash,34,F,N,N,0,97782.46,903,Realty agents,2,0,26942.3,25251.37,46,697,0,0,0
CST_139688,Andy,32,F,Y,Y,0,364356.97,5452,Unknown,2,1,97391.61,133446.02,77,888,0,0,0
CST_132583,Grant,23,F,Y,N,0,115087.65,1908,Unknown,2,0,19492.18,21152.66,33,728,0,0,0
CST_122616,Tracy Rucinski,36,F,Y,Y,0,210143.63,1641,Medicine staff,2,1,13135.38,58157.1,32,725,0,0,0
CST_122023,Anna Driver,39,F,Y,N,0,241256.43,365251,Unknown,1,0,27031.08,54881.77,26,702,0,0,0
CST_104929,Martinne Geller,27,M,N,N,0,136614.03,4054,Core staff,2,1,19851.49,26055.2,82,752,0,0,0
CST_111755,Ashley Lau,30,F,N,Y,0,165927.14,442,Unknown,1,0,29616.1,19646.81,24,879,0,0,0
CST_140274,Andrei,27,M,N,Y,1,106967.52,3122,Unknown,3,0,18996.08,17100.78,37,792,0,0,0
CST_141924,Gernot,35,M,Y,Y,1,309562.69,3997,Medicine staff,3,0,44310.65,80368.13,87,529,1,1,1
CST_121336,Matt Falloon,41,M,N,Y,1,195484.86,618,Laborers,3,0,43542.08,24565.74,55,932,0,0,0
CST_128660,Tim,50,F,N,Y,0,116546.59,3530,Unknown,1,0,35868.03,21149.63,34,670,0,0,0
CST_125476,Kaori Kaneko,45,F,N,Y,0,285706.18,3701,Laborers,2,1,11158.59,106104.74,75,851,0,0,0
CST_128820,Paul,38,F,N,Y,0,96018.21,365252,Unknown,1,0,19331.15,32449.03,36,802,0,0,0
CST_133772,Michael,33,F,N,Y,1,406651.9,1637,Accountants,3,0,47666.61,54944.46,62,701,0,0,0
CST_157303,Herskovitz,40,F,N,Y,0,270856.6,4051,Drivers,2,0,31182.71,63354.52,90,798,0,0,0
CST_100151,Joe Rauch,54,M,N,N,0,165956.85,1453,Accountants,1,0,14041.25,18706.62,80,898,0,0,0
CST_131516,Robin,49,F,N,Y,0,173759.1,1715,Sales staff,2,0,24521.69,23901.8,74,663,0,0,1
CST_138572,Phil,47,F,N,N,0,111610.78,1419,Cleaning staff,2,0,38622.77,39837.49,93,524,2,1,1
CST_151554,Daily,38,M,N,N,0,93799.74,365247,Unknown,2,0,10778.29,31925.68,22,714,0,0,0
CST_132417,Douwe,37,M,Y,N,2,556107.45,2668,Unknown,4,1,47074.3,79105.78,62,677,0,0,0
CST_111519,Phil Wahba,32,F,N,N,2,101060.9,2885,Unknown,4,0,66839.2,20086.69,35,847,0,0,0
CST_137324,Charmian,41,F,N,Y,0,118651.74,365245,Unknown,2,0,20233.22,16404.9,98,665,0,0,0
CST_104562,Rie Ishiguro,44,F,,Y,0,162294.02,3737,Laborers,1,0,32456.56,34673.94,24,749,0,0,0
CST_123723,Euan Rocha,49,F,N,N,0,105518.94,194,Sales staff,2,0,32605.19,25865.47,11,910,0,0,0
CST_159628,Grow,34,F,Y,Y,0,326490.07,365248,Unknown,1,0,18270.78,43894.32,12,820,0,0,0
CST_124136,Sophie Sassard,41,F,Y,Y,0,155430.09,365243,Unknown,2,0,31070.87,26886.18,16,931,0,0,0
CST_145301,Jan,27,F,N,Y,0,274986.91,397,Cleaning staff,1,0,20009.26,39477.07,8,765,0,0,0
CST_130534,Caroline,40,M,Y,Y,2,874523.08,3735,Laborers,4,1,48779.51,124860.01,46,898,0,0,0
CST_105725,Swaha Pattanaik,33,F,N,N,0,109315.33,365242,Unknown,1,0,22810.49,29104.69,41,699,0,0,0
CST_105003,Rick Rothacker,31,M,Y,Y,1,162590.61,101,Laborers,3,0,20979.35,30991.17,68,750,0,0,0
CST_156967,Hoyt,41,F,N,Y,1,138587.54,6443,Sales staff,3,0,64418.26,25689.01,91,606,1,1,1
CST_119645,Ransdell Pierson,27,M,N,N,0,116485.4,365252,Unknown,2,0,30538.78,26184.33,79,708,0,0,0
CST_162754,Shalal-Esa,24,M,Y,N,0,508449.36,2389,Unknown,2,0,25739.57,63842.98,78,710,0,0,0
CST_112774,ill Rigby,41,F,N,Y,2,88221.25,796,Laborers,4,0,14241.18,31872.37,84,847,0,0,0
CST_131226,Ayesha,26,F,N,N,0,264915.36,343,Unknown,1,0,39112.52,46486.98,29,933,0,0,0
CST_134888,Luke,24,M,Y,N,1,189792.46,2693,Core staff,3,0,48271.33,26739.94,7,812,0,0,0
CST_127950,Doering,42,F,N,Y,1,252748.2,3440,Core staff,3,0,21354.25,31322.97,94,740,0,0,0
CST_116661,Rhys Jones,42,F,N,Y,0,742149.67,365250,Unknown,1,0,76253.13,214283.2,43,875,0,0,0
CST_140864,Alistair,30,M,Y,Y,0,293930.96,3885,Drivers,2,1,29002.4,90523.58,92,749,0,0,0
CST_140000,Ellen,51,F,N,Y,0,101714.87,5738,Core staff,2,0,58379.67,13695.25,98,730,0,0,0
CST_135854,Rodrigo,34,F,N,Y,2,77154.43,4085,Unknown,4,1,34070.74,19259.5,50,941,0,0,0
CST_102409,Steve Slater,25,F,N,N,0,231941.09,2761,Unknown,1,0,28393.36,54185.03,30,771,0,0,0
CST_128696,Paul,50,F,N,Y,1,211848.23,1165,Accountants,3,0,48182.57,75574.25,58,903,0,0,0
CST_118347,Alan Wheatley,30,M,N,N,1,238490.02,1950,Core staff,3,1,11121.86,55071.99,26,773,0,0,0
CST_152772,Kane,42,F,N,N,0,131368.94,2315,Sales staff,2,0,27835.63,27402.55,93,707,0,0,0
