customer_id,name,age,gender,owns_car,owns_house,no_of_children,net_yearly_income,no_of_days_employed,occupation_type,total_family_members,migrant_worker,yearly_debt_payments,credit_limit,credit_limit_used(%),credit_score,prev_defaults,default_in_last_6months,credit_card_default
CST_114117,Nivedita Bhattacharjee,48,M,N,Y,0,164271.11,624,Low-skill Laborers,2,0,15660.38,20087.12,96,681,0,0,0
CST_153153,Krasny,28,F,N,N,2,107428.27,3409,Managers,3,0,8856.57,32657.75,90,776,0,0,0
CST_122388,Anna Driver,40,M,N,N,0,259716.42,916,Unknown,1,1,60750.9,40870.55,74,886,0,0,0
CST_158736,Vlastelica,26,F,N,Y,,369757.63,1774,Laborers,2,0,23390.65,71258.98,44,768,0,0,0
CST_140754,Harich,33,F,N,N,0,295956.17,2358,Managers,2,0,59402.45,34378.6,6,734,0,0,0
CST_106326,Barani Krishnan,54,F,N,Y,0,258303.35,668,Accountants,2,0,20686.96,70120.08,63,789,0,0,0
CST_128198,Jennifer,40,F,,Y,0,277137.76,1343,Core staff,1,0,29457.43,32204.36,26,721,0,0,0
CST_111003,Jonathan Stempel,24,F,N,Y,0,122787.78,365244,Unknown,1,0,26785.18,32742.09,72,840,0,0,0
CST_116924,Sujata Rao,53,F,N,Y,0,77105.24,365242,Unknown,2,0,7196.07,28482.47,80,756,0,0,0
CST_124756,Eva Kuehnen,55,M,N,Y,0,153954.05,1086,High skill tech staff,2,0,21327.39,53060.59,85,852,0,0,0
CST_157840,Shirouzu,24,F,N,Y,1,174358.98,1265,Core staff,3,0,37523.81,58153.65,70,664,0,0,0
CST_115780,Gilles Guillaume,31,M,Y,Y,0,292254.46,1242,Laborers,2,0,21610.17,43295.07,91,768,0,0,0
CST_102695,ini Luis,30,M,Y,Y,0,134284.64,2203,Drivers,2,0,11711.09,21813.51,1,864,0,0,0
CST_126216,Patrick Temple-West,37,M,N,N,1,146986.2,406,Laborers,3,1,30096.64,28016.21,93,612,1,1,1
CST_109368,Andrew Callus,35,F,N,Y,0,389383.79,2516,Managers,2,0,35755.98,133252.8,76,818,0,0,0
CST_155264,Ando,31,F,Y,N,0,341499.52,7368,Managers,2,0,46745.56,63064.18,37,915,0,0,0
CST_164978,Copley,36,M,N,Y,2,108946.4,132,Laborers,4,0,46205.95,18463.76,68,774,0,0,0
CST_156840,y,49,F,N,Y,1,229180.8,2886,Core staff,3,0,35259.3,42188.73,89,933,0,0,0
CST_141981,Lisa,40,F,N,Y,0,244155.48,5067,Sales staff,1,0,46476.97,72345.52,29,676,0,0,0
CST_115543,Anna Driver,29,F,N,N,2,164030.92,5088,Cooking staff,4,0,14796.03,43298.21,55,707,0,0,0
CST_130418,Tarmo,51,F,N,Y,0,134058.64,365249,Unknown,2,0,21089.67,33655.15,25,897,0,0,0
CST_158272,Nickel,47,M,N,Y,0,83562.58,,Laborers,2,0,31102.7,28449.6,82,942,0,0,0
CST_119622,Andreas Cremer,29,M,N,Y,0,237618.81,204,Laborers,2,0,47257.68,34021.26,40,823,0,0,0
CST_164354,Berkrot,41,M,Y,Y,2,334102.73,1593,Managers,4,0,63583.59,105273.26,50,713,0,0,0
CST_109508,Ana Isabel,42,F,N,Y,0,69705.28,365249,Unknown,1,0,10206.82,17155.21,0,888,0,0,0
CST_110593,Nivedita Bhattacharjee,43,F,Y,Y,0,155861.79,461,Sales staff,2,0,29652.57,17943.92,16,697,0,0,0
CST_121223,Georgina Prodhan,39,F,N,Y,0,300977.72,2950,Unknown,2,0,26822.9,87001.3,28,732,0,0,0
CST_127666,Baker,26,M,Y,Y,0,281209.78,2983,Security staff,1,0,21013.84,67765.59,32,846,0,0,0
CST_156968,Regan,42,M,Y,N,0,382557.33,198,High skill tech staff,1,0,18675.61,63050.89,61,771,0,0,0
CST_164943,Sytas,29,F,N,Y,0,170645.3,365246,Unknown,2,0,31126.37,30423.86,44,804,0,0,0
CST_110754,Janet McGurty,24,F,N,Y,0,172246.17,365245,Unknown,1,0,28721.79,38658.71,75,916,0,0,0
CST_123857,LaCapra,23,M,Y,N,0,431618.29,825,Managers,2,0,49437.18,92887.28,74,649,1,1,1
CST_101192,Francesca L,52,M,N,N,1,260422.29,2392,Laborers,3,0,42243.41,46299.3,29,768,0,0,0
CST_139121,Edward,25,F,N,Y,0,102486.66,365247,Unknown,1,0,13413.31,36390.44,34,700,0,0,0
CST_158011,Devitt,30,F,N,Y,0,113988.55,611,Laborers,2,0,17519.64,13156.61,28,911,0,0,0
CST_156741,Shirbon,55,F,N,Y,0,94565.54,365241,Unknown,2,0,9187.62,12871.03,55,701,0,0,0
CST_107980,Kirsten Donovan,52,F,N,N,0,136449.01,365250,Unknown,1,0,26389.65,29466.85,17,925,0,0,0
CST_116165,Valerie Volcovici,28,F,N,Y,0,171154.59,365240,Unknown,2,0,33662.74,43223.55,46,840,0,0,0
CST_114306,Nate Raymond,31,M,Y,N,2,241506.13,2993,Core staff,4,1,64391.24,89458.14,84,807,0,0,0
CST_113005,Clare Jim,47,F,N,N,0,73297.81,365245,Unknown,2,0,9380.9,17157.75,33,757,0,0,0
CST_143894,Edmund,39,F,N,N,0,168169.53,773,Medicine staff,1,1,26470.38,20282,1,789,0,0,0
CST_101468,Philipp Halstrick,33,M,,N,1,321536.29,1251,Sales staff,3,0,73793.16,65613.55,95,680,0,0,0
CST_111925,Sarah McBride,55,M,N,N,1,134930.14,481,Laborers,3,0,45534.35,29753.52,50,880,0,0,0
CST_104716,Joan Gralla,53,M,N,Y,1,354616.74,1056,Laborers,3,0,32997.71,93610.54,6,760,0,0,0
CST_143485,Twinnie,51,F,Y,Y,0,86612.73,853,Core staff,1,1,11327.11,12985.02,94,716,0,0,0
CST_123259,Greg Roumeliotis,31,M,Y,Y,2,202446.2,560,Drivers,4,1,21594.91,28014.3,26,718,0,0,0
CST_129876,Tanya,30,M,Y,Y,1,367892.78,839,Drivers,3,0,47002.81,56758.74,29,940,0,0,0
CST_107082,Marton Dunai,28,F,N,Y,0,99031.97,4069,Unknown,1,0,22052.16,24009.19,69,755,0,0,0
CST_152792,Kihara,45,F,N,Y,0,86092.37,3666,Cleaning staff,2,0,19854.21,17905.03,65,690,0,0,0
CST_131605,Lefteris,24,F,Y,N,0,172615.09,9707,Laborers,2,0,15303.92,38738.1,7,947,0,0,0
CST_110470,Patrick Temple-West,28,F,Y,Y,1,133771.89,676,Private service staff,3,1,32954.77,16237.68,47,787,0,0,0
CST_112937,Sinead Carew,55,M,Y,N,2,110562.17,2086,Laborers,4,0,19907.69,22155.15,69,792,0,0,0
CST_132708,Leika,39,F,Y,Y,2,58712.93,1824,Core staff,4,0,20740.47,10463.15,9,763,0,0,0
CST_124442,Emmanuel Jarry,31,F,Y,Y,,179952.98,1383,Realty agents,2,0,26614.03,46001.6,49,851,0,0,0
CST_157674,Lash,55,M,Y,Y,0,215685.37,684,Drivers,2,0,41109.53,52303.7,88,619,1,1,1
CST_135351,P.J.,27,F,N,Y,0,84393.32,365252,Unknown,2,0,20229.39,15697.07,99,717,0,0,0
CST_144036,Josephine,55,M,Y,Y,1,131661.2,769,Laborers,3,0,39276.4,20991.64,63,871,0,0,0
CST_137887,Martinne,28,M,N,N,0,129295.61,214,Drivers,1,1,31834.93,32513.01,31,773,0,0,0
CST_149340,Leske,39,F,N,Y,1,111987.36,1664,Core staff,3,0,9758.95,24362.27,49,837,0,0,0
CST_163330,Stempel,28,F,N,Y,0,506331.96,386,Managers,1,0,23873.53,147785.95,50,731,0,0,0
CST_152038,Rucker,34,M,Y,N,0,362322.4,381,Drivers,2,1,34542.16,101319.16,85,872,0,0,0
CST_118275,Pedro da,23,M,Y,Y,,207418.86,2491,Sales staff,2,0,54747.66,65947.33,89,768,0,0,0
CST_138578,Nivedita,49,M,N,N,1,178245.6,509,Security staff,2,0,33890.54,37555.99,86,786,0,0,0
CST_133584,Diane,38,F,N,N,0,144404.23,3604,Laborers,2,0,25138.1,26079.31,33,769,0,0,0
CST_122220,Chee,53,F,N,Y,0,99766.31,13229,Laborers,1,0,17309.25,12643.05,46,808,0,0,0
CST_107410,Luke Baker,23,F,N,Y,0,172273.42,13538,Cooking staff,1,0,47918.57,20740.03,66,672,0,0,0
CST_131392,en,40,M,N,Y,0,261166.24,365246,Unknown,2,0,37871.57,30312.91,47,682,0,0,0
CST_116685,Alistair Barr,48,F,N,N,0,262803.57,2150,Core staff,1,0,32164.79,56108.68,57,875,0,0,0
CST_148743,Chatterjee,51,F,N,Y,0,210689.43,2111,Laborers,2,1,26082.25,28865.33,98,768,0,0,0
CST_140620,Norihiko,47,M,Y,Y,0,290734.48,1078,Drivers,2,1,33425.56,48055.43,77,811,0,0,0
CST_155810,Humer,47,M,Y,Y,1,193179.56,3230,Unknown,3,1,34871.67,37547.34,13,758,0,0,0
CST_142967,Jessica,41,F,N,N,0,141227.2,1929,Sales staff,2,0,13260.91,52426.05,81,789,0,0,0
CST_103244,John D.,23,F,N,Y,2,91750.93,8963,Core staff,4,0,50438.5,29670.09,90,770,0,0,0
CST_130349,Alexei,40,M,Y,Y,0,261418.58,1696,Laborers,2,0,44879.7,38841.99,94,682,0,0,0
CST_156217,Castle,39,F,N,N,0,227483.59,365249,Unknown,2,0,47421.29,48121.51,57,745,0,0,0
CST_143741,Yimou,37,F,N,Y,0,171951.93,402,Unknown,2,0,32249.91,34184.73,17,846,0,0,0
CST_165063,Barlyn,50,M,Y,N,1,149514.67,302,High skill tech staff,3,1,25350.35,36560.37,43,836,0,0,0
CST_122998,Pedro da,24,F,N,N,0,178442.34,976,Sales staff,1,0,39091.46,54741.83,4,915,0,0,0
CST_150813,Lawder,50,F,N,Y,1,160551.27,472,Laborers,3,0,27029.19,26457.39,41,763,0,0,0
CST_139675,ernard,32,M,N,Y,0,71316.79,2330,Sales staff,2,0,30950.12,14516.77,31,775,0,0,0
CST_109343,Alan Wheatley,40,M,N,Y,0,249034.26,2086,Managers,2,0,33525.66,53188.78,1,730,0,0,0
CST_114383,Nate Raymond,34,M,Y,N,1,106224.63,485,Drivers,3,0,30121.89,26923.74,47,947,0,0,0
CST_115864,David Milliken,29,F,,Y,1,109513.86,254,Core staff,2,0,14489.07,13602.55,34,661,0,0,0
CST_156324,Yun,32,F,N,Y,2,628634.55,731,Managers,4,0,49295.32,142088.57,31,888,0,0,0
CST_105539,Nate Raymond,42,F,N,Y,0,131257.66,3228,Core staff,1,0,14270.94,21265.16,20,774,0,0,0
CST_110741,Dan Williams,53,F,Y,Y,0,385818.9,264,Core staff,2,0,81211.7,63193.42,75,678,0,0,1
CST_133862,Rick,29,F,N,Y,0,109218.56,1948,Laborers,2,0,15777.62,19691.99,11,794,0,0,0
CST_148962,McLaughlin,36,F,Y,Y,0,190514.21,6029,Unknown,2,1,16944.96,37336.04,14,928,0,0,0
CST_119786,Svea Herbst-Bayliss,36,F,N,Y,0,151465.81,1030,Cleaning staff,2,0,52939.06,35731.6,22,713,0,0,0
CST_153868,Cinelli,46,M,Y,Y,0,165811.31,4697,Drivers,2,0,31204.1,40746.75,63,788,0,0,0
CST_102810,Pedro Nicolaci,46,F,N,Y,0,143751.4,365249,Unknown,2,0,39139.3,33610.76,5,868,0,0,0
CST_159473,Shalal-Esa,39,F,N,N,2,81821.91,2620,Managers,4,0,33725.74,20714.95,40,882,0,0,0
CST_155685,Bryan,26,F,N,N,0,331505.1,4546,Core staff,1,0,39223.55,49264.35,97,740,0,0,0
CST_153984,Babington,26,F,N,N,1,141362.27,833,Sales staff,3,0,32367.17,45089.82,57,785,0,0,0
CST_112389,Aruna Viswanatha,30,F,N,Y,0,109229.66,365247,Unknown,2,0,27184.25,31557.82,87,639,1,1,1
CST_115525,Michael Martina,32,M,Y,Y,0,348341.63,7490,Core staff,1,0,40731.79,73258.96,34,726,0,0,0
CST_148302,Goldstein,45,F,N,N,0,173077.7,439,Laborers,1,,15553.92,41345.4,45,730,0,0,0
CST_137000,Paul,55,F,N,Y,0,142829.46,1198,Unknown,2,0,20371.97,28287.89,79,837,0,0,0
CST_106348,Simon Meads,35,M,Y,N,0,161575.68,,Laborers,1,0,21950.57,32871.88,73,576,1,1,1
CST_133529,Dan,45,F,N,N,1,110022.93,704,Core staff,3,1,30584.34,36076.25,72,538,1,1,1
CST_109571,Diane Bartz,39,F,N,Y,0,71582.54,186,Laborers,1,0,10486.07,29186.1,99,560,1,1,1
CST_109751,Philip Blenkinsop,51,M,N,Y,0,206243.19,3164,Drivers,2,0,63172.49,56597.25,92,863,0,0,0
CST_150894,B.,51,M,Y,N,0,665498.97,439,Drivers,2,1,29212.27,93334.9,93,699,0,0,1
CST_111605,Deepa Seetharaman,23,F,N,N,0,86345.23,365249,Unknown,1,0,29117.39,11763.93,99,917,0,0,0
CST_113338,Yoshifumi Takemoto,31,F,N,Y,0,118998.98,365252,Unknown,2,0,20552.49,17634.82,85,760,0,0,0
CST_122105,Hudson Robin,43,F,N,Y,1,125185.15,836,Accountants,3,0,44560.31,15200.17,93,790,0,0,0
CST_157812,Hals,28,F,N,Y,0,104301.52,365247,Unknown,1,0,19653.98,31358.15,84,785,0,0,0
CST_111416,Harry Papachristou,44,M,Y,Y,0,498952.25,3575,High skill tech staff,1,0,46224.64,60177.63,70,716,0,0,0
CST_109302,Estelle Shirbon,32,M,N,N,2,172607.66,287,Low-skill Laborers,4,0,23785.49,27627.36,5,718,0,0,0
CST_151962,Wahba,33,M,Y,N,1,141976.39,2076,Laborers,3,1,21037.42,26220.35,43,742,0,0,0
CST_112327,Hyunjoo Jin,44,F,N,Y,2,116196.14,3485,Laborers,4,1,34461.43,21959.77,91,823,0,0,0
CST_160714,Shields,55,F,N,N,0,136959.35,195,Sales staff,1,0,36826.14,48113.47,54,753,0,0,0
CST_134726,Rajesh,28,F,N,Y,1,250434.39,5249,Medicine staff,3,0,40827.18,52362.16,3,861,0,0,0
CST_133543,Dave,31,M,Y,Y,2,172905.53,1475,Laborers,4,0,47918.1,28524.15,13,760,0,0,0
CST_120452,Marques Janeman,29,M,Y,Y,0,213384.2,652,Laborers,2,1,14266.88,32575.48,89,663,0,0,0
CST_162434,Shih,23,F,N,Y,3,158166.11,135,Laborers,5,1,33821.25,28448.87,35,807,0,0,0
CST_120641,Tim McLaughlin,29,M,N,Y,0,96617.96,583,Unknown,2,1,25112.31,22098.93,40,846,0,0,0
CST_149191,McLaughlin,38,M,Y,N,0,308208.19,1818,Managers,2,0,14423.76,70705.13,54,709,0,0,0
CST_133118,Jeanine,26,M,Y,Y,1,248474.2,870,Laborers,3,0,56026.27,48351.57,17,898,0,0,0
CST_117266,ernard Vaughan,49,M,Y,Y,1,328699.13,1174,High skill tech staff,3,0,11369.47,64654.49,56,840,0,0,0
CST_115985,Emily Flitter,48,F,N,Y,2,180707.43,3094,Managers,4,1,29798.92,42156.78,50,860,0,0,0
CST_128979,Paul,51,F,N,N,0,105207.57,365241,Unknown,2,0,25122.39,30334.72,51,749,0,0,0
CST_165795,B.,50,F,N,Y,0,365719.85,365242,Unknown,1,0,42620.87,49649.8,86,732,0,0,0
CST_125815,Nadia Damouni,35,M,N,Y,0,141701.28,1499,Managers,1,1,34457.03,17513.57,69,732,0,0,0
CST_151708,Wroughton,43,F,Y,N,1,91284.1,1732,Sales staff,3,0,17144.96,11699.22,59,807,0,0,0
CST_118241,Lee Chyen,51,F,Y,Y,2,193437.87,135,Laborers,4,1,42526.28,64877.96,63,890,0,0,0
CST_150438,Bergin,51,M,N,Y,0,397548.01,828,Drivers,2,0,33075.16,128925.46,97,654,0,0,1
CST_101214,Rie Ishiguro,35,F,N,Y,1,249434.59,1225,Managers,3,0,13196.5,88005.37,32,802,0,0,0
CST_156505,Scuffham,33,M,N,Y,0,155453.26,1916,Laborers,2,0,34035.53,20074.95,31,889,0,0,0
CST_142269,Karen,37,F,Y,Y,0,133000.29,4908,Laborers,2,0,40756.53,30710.36,16,878,0,0,0
CST_150011,Scrutton,45,F,Y,Y,0,549079.47,3599,Sales staff,2,0,42868.81,175467.63,40,765,0,0,0
CST_102244,Christopher Doering,26,F,N,Y,2,116755.12,769,Managers,4,1,8238.3,20033.4,33,854,0,0,0
CST_156331,Nickel,36,M,Y,Y,,181276.26,695,Security staff,2,1,26033.18,29056.84,41,766,0,0,0
CST_107996,Karen Jacobs,39,M,Y,Y,0,147849.36,808,Sales staff,2,0,25007.75,36180.41,77,820,0,0,0
CST_161887,Bilby,53,F,N,Y,1,178381.11,1080,Laborers,2,0,27277.2,31950.35,30,669,0,0,0
CST_128458,Christopher,50,F,N,Y,0,247079.76,2306,Sales staff,2,1,76381.4,58837.61,2,827,0,0,0
CST_100485,Dhanya Skariachan,40,M,Y,N,1,310542.53,649,Security staff,3,0,51542.65,35564.09,96,672,0,0,1
CST_114519,Alex re,30,M,N,Y,0,161007.62,365252,Unknown,2,0,45695.09,32535.97,92,856,0,0,0
CST_131177,Kaori,28,M,Y,Y,0,264906.35,3049,Managers,2,1,48431.49,80794.83,81,799,0,0,0
CST_110820,Alistair Barr,45,F,N,Y,0,162733.9,929,Managers,2,0,22695.35,41710.62,79,853,0,0,0
CST_110931,John McCrank,29,F,N,N,0,65745.68,365240,Unknown,2,0,37353.15,19357.13,73,711,0,0,0
CST_134414,Valentina,51,M,N,Y,0,88829.84,365246,Unknown,2,0,13905.72,30930.83,60,920,0,0,0
CST_138245,Sinead,36,M,Y,Y,0,168194.36,365249,Unknown,2,0,39522.3,37094.75,74,795,0,0,0
CST_132157,Dan,31,F,Y,N,0,144467.4,440,Accountants,2,0,39974.8,26773.82,59,821,0,0,0
CST_151882,Shalal-Esa,32,F,N,Y,0,224835.95,365245,Unknown,2,0,5443.41,70433.22,35,723,0,0,0
CST_138901,all,42,M,Y,Y,0,193847.56,4542,Unknown,2,0,51191.41,28623.42,17,716,0,0,0
CST_153769,Katz,29,F,N,Y,0,126131.99,4545,Core staff,2,1,32251.76,45487.7,11,919,0,0,0
CST_129978,Taro,24,F,N,Y,1,97338.58,565,Sales staff,3,0,10529.18,12144.93,55,844,0,0,0
CST_135260,Andrea,49,F,Y,Y,1,362220.48,958,Medicine staff,2,0,62782.37,81444.9,50,689,0,0,0
CST_156687,Wroughton,51,F,N,N,0,78801.72,2515,Sales staff,2,1,23847.25,9022.06,88,838,0,0,0
CST_104285,Karen Freifeld,34,M,N,Y,2,273553.13,1205,Core staff,4,1,32774.27,33943.44,89,761,0,0,0
CST_148424,Za,55,F,N,Y,2,94695.82,932,Unknown,4,0,27288.44,25953.98,92,669,0,0,0
CST_138219,Poornima,26,F,N,Y,0,401071.71,1330,Managers,2,0,51459.68,123253.39,60,679,0,0,0
CST_152178,Lawder,55,M,Y,Y,1,650435.73,2089,Managers,2,0,48542.89,135754.68,27,888,0,0,0
CST_133260,Jeanine,52,F,Y,Y,2,467078.95,1769,Sales staff,3,1,50623.36,155169.47,16,661,0,0,0
CST_152622,Aravindan,38,F,Y,N,1,434470.51,2371,Sales staff,2,0,46261.9,104380.29,62,770,0,0,0
CST_123731,", Political",30,M,Y,Y,0,51651.1,365243,Unknown,2,0,15394.58,6455.85,83,857,0,0,0
CST_100961,Dave Clarke,53,M,N,Y,0,101425.14,992,Laborers,1,0,13482.41,18333.31,50,691,0,0,0
CST_125486,ing Langi,52,M,N,Y,0,153492.07,982,Laborers,2,0,18016.49,31012.23,4,724,0,0,0
CST_158377,Dye,44,F,N,Y,0,83696.82,2409,Waiters/barmen staff,2,0,19745.13,8930.98,96,731,0,0,0
CST_103508,Daniel Flynn,38,F,N,Y,0,140380.69,365248,Unknown,2,0,59098.49,27200.07,99,777,0,0,0
CST_127458,Holl,28,M,Y,Y,0,680715.49,1439,Core staff,2,0,59501.31,77978.59,85,827,0,0,0
CST_127074,Sharp Kate,30,M,N,N,1,114944.33,4184,Low-skill Laborers,3,0,11812.74,42495.56,34,776,0,0,0
CST_109250,Tom Polansek,26,F,N,N,0,67099.89,1079,Laborers,1,0,18569.72,23896.85,9,726,0,0,0
CST_155440,P,31,M,N,Y,1,238550.62,674,Laborers,3,0,33332.97,59115.11,26,823,0,0,0
CST_104174,ernie Woodall,39,F,N,Y,0,144487.71,329,Sales staff,1,0,11350.41,17770.92,52,826,0,0,0
CST_126958,Levine,32,F,Y,Y,0,332005.45,365247,Unknown,2,0,44591.94,70191.57,81,947,0,0,0
CST_162677,Rocha,37,F,Y,Y,0,185162.94,3595,Sales staff,2,0,32681.24,41943.76,50,829,0,0,0
CST_112017,oth Koyitty,29,M,Y,N,0,338102.27,506,Managers,2,1,22153.03,57690.07,0,769,0,0,0
CST_131741,Clement,38,M,N,Y,1,217674.85,1208,Laborers,3,1,41661.99,36312.89,64,785,0,0,0
CST_103215,Valentina Za,43,F,N,N,0,122963.01,1422,Sales staff,2,0,29625.18,24280.08,33,673,0,0,0
CST_101199,Peter Apps,25,M,Y,Y,0,310246.86,1269,Managers,1,1,27024.47,50205.98,58,741,0,0,0
CST_165060,Viga,28,F,N,N,0,163748.48,697,Sales staff,1,1,15556.23,49653.56,11,744,0,0,0
CST_101566,Lucia Mutikani,54,F,N,Y,0,387144.15,904,Managers,1,0,60343.77,66465.86,94,802,0,0,0
CST_100720,Koh Gui,44,F,N,Y,,110375.65,,Medicine staff,3,0,18207,22952.78,70,740,0,0,0
CST_100806,Aruna Viswanatha,52,F,N,Y,0,319940.77,748,Core staff,2,0,30641.6,87454.38,4,921,0,0,0
CST_151445,Krishnan,48,M,Y,N,0,134954.12,1274,Laborers,1,0,6213.21,20344.26,64,872,0,0,0
CST_126102,Yee,50,F,N,N,0,160112.56,365246,Unknown,1,0,34793.37,33551.52,61,795,0,0,0
CST_101370,Jan Strupczewski,41,M,N,N,0,168462.23,625,Laborers,2,0,50411.88,29907.35,69,797,0,0,0
CST_111707,Angela Moon,39,F,N,Y,0,190734.59,365251,Unknown,2,0,28330,41928.13,87,692,0,0,0
CST_107617,Jed Horowitz,29,F,Y,N,0,387264.79,5706,Laborers,2,0,107770.9,84871.41,53,908,0,0,0
CST_110684,Poornima Gupta,52,F,N,Y,0,247336.22,365249,Unknown,2,0,13484.33,31648.84,33,811,0,0,0
CST_112228,Andrea Shalal-Esa,28,F,Y,Y,1,315959.54,1725,Core staff,3,0,23134.5,78763.88,48,810,0,0,0
CST_138709,Andrew,32,F,Y,N,1,127353.52,1536,Unknown,3,1,29376.2,17208.81,93,688,0,0,0
CST_162065,Roumeliotis,38,M,Y,Y,2,197733.43,365245,Unknown,4,0,31372.64,35668.59,82,912,0,0,0
CST_121214,Alex,32,F,Y,N,1,164497.53,2183,Sales staff,3,0,18007.73,24323.47,23,753,0,0,0
CST_114851,Huw Jones,37,F,N,Y,0,72504.82,365241,Unknown,2,0,39418.48,8914.51,24,841,0,0,0
CST_107282,Matt Falloon,43,M,N,Y,0,137138.02,1705,Laborers,1,0,17348.58,16875.26,23,888,0,0,0
CST_126682,Michael Kahn,40,M,N,Y,0,163818.65,720,Laborers,2,1,22036.21,25611.44,53,859,0,0,0
CST_110490,Ernest Scheyder,49,M,N,Y,0,192798.31,365240,Unknown,2,0,26632.8,39057.26,11,768,0,0,0
CST_147834,Mutikani,38,M,Y,N,0,284607.72,5187,Laborers,2,,41706.93,81730.64,67,766,0,0,0
CST_160379,Lian,39,M,N,Y,1,106548.28,123,Security staff,3,0,27165.11,17753.91,45,754,0,0,0
CST_135173,David,27,M,N,Y,1,266606.78,2979,Security staff,2,0,33340.67,54310.01,19,712,0,0,0
CST_160216,Frost,40,F,N,Y,0,210991.18,3040,Medicine staff,1,0,39960.9,73632.78,48,933,0,0,0
CST_146968,Breidthardt,33,M,Y,Y,2,401638.75,953,Drivers,4,1,31303.06,89863.49,73,787,0,0,0
CST_102992,Catherine Bosley,41,M,Y,Y,0,199407.5,1407,Accountants,1,0,35720.49,33666.99,13,676,0,0,0
CST_143727,Kazunori,55,F,N,Y,0,232304.44,6801,Managers,2,0,50207.12,50800.64,66,715,0,0,0
CST_147305,Toonkel,42,F,Y,N,0,329508.46,365243,Unknown,1,0,50156.82,40538.49,18,829,0,0,0
CST_114249,Nate Raymond,23,M,N,N,0,215244.95,365243,Unknown,2,0,20685.96,66420.53,86,870,0,0,0
CST_113884,Martinne Geller,43,F,N,Y,0,138377.03,6091,Laborers,2,0,24219.75,22058.5,74,844,0,0,0
CST_148407,Erman,53,M,Y,Y,0,173237.09,1796,Drivers,2,0,45063.93,60334.05,50,696,0,0,0
CST_126911,Greg Roumeliotis,36,F,N,Y,0,105263.92,365243,Unknown,2,0,26648.07,24164.46,87,614,1,1,1
CST_160870,Taylor,31,M,N,N,0,96149.7,1827,Security staff,2,0,39415.17,20605.3,91,903,0,0,0
CST_157230,Hirschler,41,F,N,Y,1,158363.96,365251,Unknown,2,0,9590.85,42081.25,82,876,0,0,0
CST_126942,Lynch Christopher,47,M,N,Y,0,125243.92,2910,Laborers,2,0,42402.96,16127.08,35,874,0,0,0
CST_162132,Santa,47,F,N,Y,1,107874.72,1324,Laborers,3,1,43108.21,18206.34,63,758,0,0,0
CST_132479,"""Eileen",34,M,N,Y,0,180225.64,238,Unknown,1,0,41452.11,38592.73,81,562,1,1,1
CST_115483,Jed Horowitz,36,M,Y,Y,0,139677.56,361,Laborers,1,0,16257.77,47381.52,23,851,0,0,0
CST_136345,John,48,F,N,N,1,245233.97,1693,Sales staff,3,0,32199.73,52967.62,62,894,0,0,0
CST_137681,Jason,32,M,Y,Y,2,149157.85,2777,Drivers,4,0,41662.62,40669.34,69,751,0,0,0
CST_132036,Lynn,37,M,N,Y,1,140710.62,3122,Low-skill Laborers,3,0,27306.28,22109.94,90,709,0,0,0
CST_144371,Jennifer,27,M,N,Y,0,259563.94,1424,Drivers,2,1,26941.92,50511.8,10,868,0,0,0
CST_111082,Alexei Oreskovic,47,F,Y,Y,0,257112.71,3904,High skill tech staff,1,0,29213,57101.67,30,893,0,0,0
CST_128887,Jed,26,F,N,Y,1,213769.1,3611,Core staff,3,0,41852.76,55340.55,69,788,0,0,0
CST_153900,Krauskopf,53,M,N,N,0,118220.77,3771,Laborers,1,0,5028.37,15633.91,21,736,0,0,0
CST_161858,Yao,24,F,Y,Y,0,296117.95,4937,Unknown,2,1,57126.82,43163.99,86,843,0,0,0
CST_144756,Dan,23,F,N,Y,1,130655.94,828,Sales staff,3,0,16602.79,36505.64,2,879,0,0,0
CST_134747,Huw,42,F,N,Y,0,173268.82,365246,Unknown,1,0,15948.61,30144.05,89,915,0,0,0
CST_100635,Grant McCool,36,F,N,Y,0,198890.22,3087,Laborers,2,0,23080.98,29618.73,0,761,0,0,0
CST_125138,Tanya Agrawal,38,F,N,N,2,142343.39,384,Core staff,4,0,29921.25,47276.95,75,923,0,0,0
CST_158478,Lee,24,F,N,Y,0,138627.94,6491,Accountants,1,0,29017.58,23795.05,78,731,0,0,0
CST_122393,Lisa Richwine,34,F,N,Y,1,124347.13,1744,Sales staff,3,0,20964.24,21347.76,65,680,0,0,0
CST_138994,David,30,M,Y,Y,0,267166.04,1057,Unknown,2,0,34781.49,32868.1,87,610,1,1,1
CST_149573,Hopkins,47,F,N,N,1,335654.25,470,Sales staff,3,0,9810.11,48903.43,71,825,0,0,0
CST_135229,Paritosh,26,M,N,Y,0,223833.3,137,Unknown,2,1,42648.91,42798.68,96,756,0,0,0
CST_101932,Soham Chatterjee,42,F,Y,Y,0,381091.88,365249,Unknown,1,0,55986.56,98683.94,32,881,0,0,0
CST_109566,Julien Toyer,48,M,Y,Y,1,244789.38,1612,Sales staff,3,1,36064.79,40515.02,68,710,0,0,0
CST_142402,Tom,43,F,N,Y,0,350434.9,365251,Unknown,2,0,64755.93,111579.44,1,821,0,0,0
CST_109752,Estelle Shirbon,29,F,N,Y,0,121727.48,1109,Unknown,2,0,45755.6,30329.3,74,597,1,1,1
