customer_id,name,age,gender,owns_car,owns_house,no_of_children,net_yearly_income,no_of_days_employed,occupation_type,total_family_members,migrant_worker,yearly_debt_payments,credit_limit,credit_limit_used(%),credit_score,prev_defaults,default_in_last_6months,credit_card_default
CST_125881,Alwyn Scott,36,F,N,Y,2,170863.81,6956,Core staff,3,0,50426.49,36167.05,4,682,0,0,0
CST_103136,Jonathan Saul,45,M,Y,Y,0,182981.33,2135,Unknown,2,1,30661.87,29229.39,32,808,0,0,0
CST_133787,Jonathan,37,F,N,Y,0,157494.76,365250,Unknown,1,0,30983.33,34687.73,14,862,0,0,0
CST_141023,Tetsushi,38,F,Y,Y,0,276248.13,1366,Managers,2,0,81376.32,68610.73,2,866,0,0,0
CST_162298,Uranaka,51,M,Y,Y,1,118736.62,404,Sales staff,3,0,15398.24,45981.54,31,723,0,0,0
CST_109884,Guillermo Parra-Bernal,33,M,Y,Y,1,106433.43,1097,Unknown,3,0,10440.15,36047.43,85,925,0,0,0
CST_130558,Ashley,41,F,Y,Y,0,162980.19,2054,Core staff,2,0,7456.29,60377.55,28,722,0,0,0
CST_128960,Dave,32,F,N,Y,0,220366.28,531,Sales staff,1,0,40356.34,44427.07,76,629,1,1,1
CST_103361,Parisa Hafezi,40,M,N,N,0,155131.68,660,Unknown,1,1,28439.74,55630.33,74,689,0,0,0
CST_106475,Martin Dokoupil,24,M,Y,Y,0,238148.56,1375,Low-skill Laborers,2,0,28948.54,91900.36,18,815,0,0,0
CST_108117,Ransdell Pierson,26,M,Y,Y,2,237073.82,485,Unknown,4,0,7326.2,54476.64,83,645,1,1,1
CST_109955,Sujata Rao,42,M,Y,N,0,191847,1051,High skill tech staff,2,1,15006.98,26418.52,83,670,0,0,0
CST_146328,Jim,52,M,Y,Y,2,222654.33,487,Security staff,3,1,26389.85,35580.53,13,780,0,0,0
CST_158739,Selyukh,55,M,N,N,0,168341.55,1988,Security staff,2,0,26934.08,62269.16,62,756,0,0,0
CST_109589,Caroline Valetkevitch,43,M,Y,Y,0,270274.01,1062,Sales staff,2,0,16380.28,53649.4,60,819,0,0,0
CST_103910,Margaret Chadbourn,23,F,N,N,2,91384.52,2260,Sales staff,4,0,29270.18,28750.7,5,894,0,0,0
CST_128730,Daniel,42,F,N,Y,,142543.97,365250,Unknown,2,0,20161.77,29164.03,28,823,0,0,0
CST_141548,Kaustubh,32,F,N,Y,2,98009.44,494,Sales staff,3,0,11820.4,19948.71,72,568,1,1,1
CST_118316,Leika Kihara,36,F,N,Y,0,173772.32,931,Sales staff,2,1,28959.24,34255.25,58,914,0,0,0
CST_146265,Adam,43,M,Y,Y,0,146898.92,811,Laborers,2,0,51304.69,26246.48,31,869,0,0,0
CST_159411,Neligan,28,M,Y,Y,0,257314.92,3300,Drivers,1,1,40913.94,57166.08,39,694,0,0,0
CST_142644,Jed,41,F,Y,Y,0,264116.38,1198,Accountants,2,0,44586.5,66017.06,79,845,0,0,0
CST_133415,Rebekah,54,M,Y,Y,0,180400.28,954,Drivers,2,0,33772.64,41684.02,12,938,0,0,0
CST_111363,Alistair Barr,24,M,N,N,1,338661.86,253,Laborers,3,0,36976.12,75596.1,22,880,0,0,0
CST_161483,Sikka,55,F,N,Y,0,112188.23,365242,Unknown,1,0,17703.58,21533.67,42,927,0,0,0
CST_153845,Rascoe,52,F,N,N,0,105984.25,1127,Accountants,2,0,5220.6,25990.56,54,879,0,0,0
CST_141361,Rick,23,F,N,N,0,152423.39,7098,Unknown,2,0,34855.97,55523.49,57,812,0,0,0
CST_138179,Poornima,51,F,N,N,0,33521.99,365248,Unknown,2,0,20767.4,9327.37,23,805,0,0,0
CST_118480,Carrick Mollenkamp,23,F,Y,Y,,166869.64,4586,Laborers,3,0,25235.36,20695.87,80,723,0,0,0
CST_112444,Margaret Chadbourn,24,F,N,Y,0,187656.16,3021,Laborers,1,0,63876.79,60910.01,92,712,0,0,0
CST_106213,ra Alper,44,F,N,Y,0,467601.06,455,Unknown,2,0,48558.61,74543.78,96,862,0,0,0
CST_109826,Sven Egenter,37,F,N,Y,0,145243.53,365241,Unknown,2,0,78824.4,28649.39,74,855,0,0,0
CST_161441,Ek,24,F,N,N,0,165732.83,365243,Unknown,2,0,55385.22,60983.17,90,647,1,1,1
CST_121800,Vladimir Soldatkin,27,F,N,Y,1,110496.85,874,Core staff,3,0,18865.07,13912.78,80,842,0,0,0
CST_162952,Pierson,46,F,N,N,3,409437.14,2307,Sales staff,5,0,37441.93,72159.06,34,770,0,0,0
CST_100274,Alexei Anishchuk,54,M,Y,Y,0,325694.73,1107,Drivers,2,0,47120.7,65544.9,25,710,0,0,0
CST_147940,Kumar,27,F,N,Y,0,241511.65,1020,Cleaning staff,2,0,45413.87,30446.5,49,771,0,0,0
CST_142443,Tiisetso,25,M,Y,Y,1,115799.86,5791,Security staff,3,0,13664.41,13108.05,81,721,0,0,0
CST_163869,Suoninen,35,F,N,Y,1,108083.04,1203,Laborers,3,0,9552.91,18998.45,97,933,0,0,0
CST_127232,Cable,39,F,N,N,0,122002.49,365248,Unknown,2,0,38695.62,38100.41,35,808,0,0,0
CST_130590,Jilian,46,F,N,Y,0,193590.43,8877,Managers,2,1,45978.12,65838.1,10,889,0,0,0
CST_164706,Bull,39,M,Y,N,1,131604.56,200,Security staff,3,1,34502.15,17277.2,17,744,0,0,0
CST_106574,Rodrigo Campos,49,M,Y,N,0,188212.39,1828,Core staff,2,0,39330.1,53661.72,74,594,1,1,1
CST_141587,Alister,37,M,N,Y,1,196290.85,830,Low-skill Laborers,3,0,31729.02,65267.23,91,724,0,0,0
CST_142193,Ryan,44,F,N,Y,0,75291.69,365248,Unknown,2,0,40906.47,16728.61,48,770,0,0,0
CST_113893, Steve,55,F,N,Y,0,168589.66,365248,Unknown,2,0,32040.27,49493.45,40,838,0,0,0
CST_161857,Lewis,30,F,Y,Y,0,244414.66,5549,Drivers,1,0,36869.82,46708.69,57,828,0,0,0
CST_117685,ernie Woodall,36,M,Y,N,1,219604.67,6583,High skill tech staff,3,1,33923.3,42195.72,13,880,0,0,0
CST_104650,Joseph A.,38,F,N,Y,0,108152.72,139,Sales staff,2,0,23665.97,21437.54,41,673,0,0,0
CST_109094,Se Young,25,M,Y,Y,0,105008.61,3889,Security staff,2,0,25971.32,13313.11,97,947,0,0,0
CST_139350,Sam,23,F,N,Y,0,167533.4,715,Laborers,2,0,44655.36,18236.17,23,832,0,0,0
CST_133428,Robin,27,F,N,N,0,220800.01,639,Private service staff,2,0,59296.36,75027.53,42,850,0,0,0
CST_126552,Jan Harvey,49,F,Y,N,0,96413.46,3277,Core staff,2,1,10698.5,37242,82,892,0,0,0
CST_107477,"""Joseph OLeary""",23,F,N,Y,0,107765.02,703,Medicine staff,1,0,37038.07,25514.29,4,650,0,0,0
CST_135593,Nicola,29,M,Y,Y,1,381961.96,1782,Security staff,3,0,124902.95,80500.24,2,754,0,0,0
CST_153702,Cremer,52,F,Y,Y,0,134227.66,155,Core staff,2,0,34155.43,19729.64,93,887,0,0,0
CST_158392,Alper,36,F,N,Y,0,223431.39,3537,Sales staff,2,0,42572.59,60625.14,3,741,0,0,0
CST_122319,Noah Barkin,47,F,N,N,0,153936.95,365243,Unknown,2,0,11712.73,18279.92,58,869,0,0,0
CST_141256,Swetha,24,F,Y,N,0,219055.65,1780,Sales staff,2,0,49227.6,41197.36,86,763,0,0,0
CST_108746,Tim Kelly,45,M,N,Y,0,145403.16,626,Core staff,1,0,27708.95,19509.58,63,713,0,0,0
CST_121245,Jones,39,M,N,N,0,173004.21,3202,Laborers,1,0,34990.29,30103.39,25,657,0,0,0
CST_128010,Jed,42,M,Y,Y,0,395881.47,2781,High skill tech staff,2,0,19526.43,72883.51,72,784,0,0,0
CST_152537,Schomberg,34,F,N,Y,2,388007.99,4052,Managers,3,0,46693.95,93862.65,34,662,0,0,0
CST_148151,Doering,43,F,N,N,1,203662.32,4070,Accountants,2,0,46772.24,73472.14,62,773,0,0,0
CST_146367,Atossa,44,F,N,Y,2,103565.62,2175,Laborers,4,0,43694.41,32498.74,85,842,0,0,0
CST_140104,Malia,26,M,Y,N,2,202555.71,1007,Drivers,4,0,28787.9,63341.02,60,765,0,0,0
CST_148030,Donovan,30,M,Y,N,0,135390.69,3175,Drivers,2,0,11224.12,19658.08,70,817,0,0,0
CST_113064,en Hirschler,33,M,,Y,0,434052.87,4237,Unknown,2,0,146614.5,161652.64,53,747,0,0,0
CST_144197,Frank,42,F,N,Y,0,219185.8,365242,Unknown,2,0,21168.26,45767.43,60,848,0,0,0
CST_114260,Neil Chatterjee,35,F,N,N,1,137766.77,347,Laborers,3,0,16194.42,32102.37,60,859,0,0,0
CST_120392,Lynch,47,M,N,Y,0,501432.69,233,Unknown,1,0,81126.92,108680.46,94,719,0,0,0
CST_145688,Patrick,41,F,N,Y,0,122382.68,335,Security staff,2,1,35684.19,28281.81,83,532,0,0,1
CST_119623,Jim Finkle,29,F,N,N,1,243460.29,2774,Cooking staff,3,0,21894.59,87667.06,28,665,0,0,0
CST_113890,Sue Zeidler,53,F,N,Y,0,179652.48,3474,Cleaning staff,2,0,27209.51,34582.36,60,871,0,0,0
CST_156322,"ODonnell""",39,M,,N,0,869090.7,1852,Unknown,2,1,40230.55,180412.21,70,592,1,1,1
CST_124455,Nick Carey,26,F,N,Y,0,56837.22,3105,Laborers,2,0,22484.16,11889.31,5,849,0,0,0
CST_106601,Poornima Gupta,36,F,N,Y,0,271542.24,1044,Unknown,1,0,34945.51,55676.91,54,733,0,0,0
CST_143434,Matt,54,F,Y,Y,0,127506.09,3032,High skill tech staff,2,0,20119.98,42170.51,26,751,0,0,0
CST_134272,Joseph,27,F,N,Y,1,290042.91,3835,Sales staff,2,0,33074.63,84539.03,95,933,0,0,0
CST_156354,Reilhac,36,F,N,Y,1,344957.45,2065,Accountants,3,0,25565.13,95503.99,11,945,0,0,0
CST_136076,Kirstin,26,F,N,Y,0,377073.29,1732,Sales staff,1,0,43195.52,63587.66,79,817,0,0,0
CST_164902,Barkin,39,F,N,Y,0,148177.74,1255,Sales staff,2,0,37527.93,25144.03,93,587,1,1,1
CST_128532,Kate,44,M,Y,N,0,194761.01,463,Security staff,2,1,22139.49,56480.43,18,821,0,0,0
CST_125554,Luciana Lopez,46,F,N,Y,0,104102.85,1916,Core staff,1,1,15797.15,35233.34,64,756,0,0,0
CST_133809,Ryan,23,F,Y,Y,0,92765.66,365246,Unknown,2,0,24713.63,16055.4,95,906,0,0,0
CST_108091,Scott Malone,46,F,Y,Y,0,142713.55,5953,Laborers,2,0,31681.96,52780.83,10,845,0,0,0
CST_161385,Shalal-Esa,52,F,N,Y,0,118757.71,717,Core staff,2,0,15257.38,15250.08,75,710,0,0,0
CST_147045,Emoto,37,M,Y,Y,1,224545.24,779,Laborers,3,0,26310.76,59620.98,38,899,0,0,0
CST_114165,Anshuman Daga,38,M,N,Y,0,257075.87,1035,Managers,2,0,42720.11,34200.13,79,900,0,0,0
CST_161529,Jonas,55,M,Y,Y,2,122234.41,124,Drivers,4,1,32838.08,36128.46,5,704,0,0,0
CST_112072,Mark Felsenthal,32,M,Y,N,2,386710.98,3915,Unknown,4,1,28098.31,50217.73,56,714,0,0,0
CST_127124,Baertlein,47,M,Y,Y,1,334620.51,1350,Laborers,2,0,51846.35,52489.11,92,714,0,0,0
CST_100467,Steve Slater,47,F,N,N,0,91014.13,483,Laborers,1,0,16202.65,17862.3,34,759,0,0,0
CST_144888,Jessica,51,F,N,Y,0,260360.8,10874,Unknown,2,1,40694.17,43609.15,36,672,0,0,0
CST_152004,Prezioso,43,F,N,Y,0,143277.68,5533,Unknown,2,0,49232.66,38723.25,36,935,0,0,0
CST_140385,Liana,50,F,N,Y,0,135717.57,2147,Accountants,2,0,29787.43,48286.83,88,807,0,0,0
CST_152314,Leske,38,F,Y,Y,1,120932.8,2069,Managers,3,0,20757.19,27255.54,78,913,0,0,0
CST_144106,Steven,40,F,Y,Y,3,144051.47,2639,Unknown,5,0,41182.39,25535.87,15,660,0,0,0
CST_110057,Rodrigo Campos,40,M,Y,Y,0,684885.68,201,Managers,2,1,73106.59,72428.43,39,820,0,0,0
CST_107631,Ross Kerber,54,F,N,Y,0,220561.72,5878,Cooking staff,2,0,48637.84,68499.11,98,655,0,0,0
CST_119084,Suzanne Barlyn,50,M,N,N,2,191314.68,2149,Laborers,4,0,41423.95,38663.27,78,857,0,0,0
CST_116005,John McCrank,38,M,N,Y,1,242815.32,33,Drivers,2,0,15783.97,48737.22,87,708,0,0,0
CST_127234,McCrank,55,F,N,Y,0,325588.33,1827,Laborers,2,0,49799.55,81098.64,40,827,0,0,0
CST_148258,Rauch,51,F,N,N,0,99286.28,972,High skill tech staff,2,0,12542.18,17774.51,19,867,0,0,0
CST_113821,Karen Freifeld,25,M,N,Y,0,219737.45,55,Laborers,1,1,26474.47,44034.23,61,826,0,0,0
CST_111217,Kazunori Takada,25,F,N,Y,2,85330.16,652,Laborers,4,0,29355.85,21073.95,89,895,0,0,0
CST_137629,Giuseppe,50,F,Y,Y,1,397494.11,5417,Unknown,3,0,35754.64,47740.94,16,928,0,0,0
CST_107368,Laurence Fletcher,36,F,Y,Y,0,390511.03,1730,Low-skill Laborers,2,0,33383.57,50459.38,85,804,0,0,0
CST_118110,Kazunori Takada,48,M,Y,Y,0,167913.6,276,Laborers,2,0,20613.53,54330.59,87,937,0,0,0
CST_116034,Anna Yukhananov,38,F,Y,N,0,232812.78,1645,Laborers,2,0,36810.25,46057.15,52,819,0,0,0
CST_158437,Jacobs,55,F,N,Y,1,151241.37,5594,Medicine staff,3,0,20814.34,17772.02,67,921,0,0,0
CST_116812,Greg Roumeliotis,40,F,N,Y,0,122811.5,5078,Laborers,2,0,32349.64,27390.98,27,653,0,0,0
CST_101342,Isabel Reynolds,36,M,Y,N,0,225331.34,2907,Drivers,2,0,28207.93,59128.97,26,777,0,0,0
CST_100068,Luke Baker,31,M,N,Y,0,102504.76,2352,Security staff,2,1,14311.87,17205.1,33,764,0,0,0
CST_106285,Herbert Lash,47,F,N,N,0,135220,365241,Unknown,2,0,34018.37,46410.78,65,788,0,0,0
CST_113312,Robin Pomeroy,42,M,N,Y,0,112381.99,626,Unknown,2,0,24594.3,22231.59,22,702,0,0,0
CST_131684,Dhanya,44,F,N,Y,0,310410.8,10412,Unknown,1,0,41728.79,57322.79,54,821,0,0,0
CST_119078,Stefano Bernabei,41,F,Y,Y,0,155559.51,1147,Waiters/barmen staff,1,0,38348.42,18733.92,21,891,0,0,0
CST_121073,R,41,F,N,Y,0,119385.63,4865,Sales staff,1,0,14087.21,16115.63,30,659,0,0,0
CST_154497,Debnath,34,F,N,Y,0,129334.95,238,Accountants,2,0,47784.56,25887.73,78,561,1,1,1
CST_157957,Davies,31,M,Y,Y,1,168348.46,1323,Drivers,3,0,15552.68,56876.83,95,661,0,0,1
CST_163560,Stempel,46,F,N,Y,3,83553.27,1410,Unknown,5,0,10520.6,10525.48,57,772,0,0,0
CST_122689,Carew Noel,48,M,Y,Y,0,165642.66,210,Drivers,2,0,34931.57,50784.31,87,944,0,0,0
CST_132049,Olivia,54,F,N,Y,2,86069.94,1483,Laborers,4,0,29156.57,12340.53,24,902,0,0,0
CST_115253,Tom Hals,45,F,N,Y,1,86861.88,2880,Managers,2,1,9114.94,12387.7,96,901,0,0,0
CST_151606,Hirschler,55,M,N,N,0,189696.73,954,High skill tech staff,2,1,30827.74,33564.8,20,891,0,0,0
CST_140923,Rick,31,F,N,Y,0,94514.19,629,Cleaning staff,1,0,6179.08,32458.19,95,667,0,0,0
CST_140715,Diane,23,M,Y,N,1,373048.43,3370,Core staff,3,1,70069,83571.18,68,938,0,0,0
CST_126347,Ludwig Burger,48,M,Y,Y,2,128358.54,832,Laborers,3,0,15389.07,22162.99,86,903,0,0,0
CST_164716,Navach,45,F,N,Y,1,103479.77,173,Laborers,2,0,17727.88,31553.33,81,940,0,0,0
CST_105731,Julien Toyer,23,F,N,N,0,307642.27,785,Accountants,2,0,20946.54,76069.22,86,822,0,0,0
CST_147074,Campos,45,M,Y,Y,0,155598.86,600,Drivers,2,0,17648.3,50480.34,50,938,0,0,0
CST_151455,Oreskovic,39,F,N,Y,0,97374.29,3269,Waiters/barmen staff,2,1,21732.19,24079.41,39,653,0,0,0
CST_111454,Kaori Kaneko,35,F,N,N,0,203479.03,365248,Unknown,1,0,47684.07,34833.83,87,824,0,0,0
CST_136559,Lucia,26,M,N,Y,0,207582.77,1458,Laborers,1,1,20511.45,55639.58,15,666,0,0,0
CST_125363,Baker Doug,47,M,N,Y,0,389667.25,1813,High skill tech staff,1,1,32603.27,125152.51,64,872,0,0,0
CST_139566,Chikako,30,M,N,Y,0,310901.19,579,High skill tech staff,1,0,31338.55,52081.71,90,779,0,0,0
CST_120655,Johnson,29,F,N,Y,0,305130.71,790,Core staff,1,0,24810.19,34767.45,78,691,0,0,0
CST_149248,B.,24,F,N,Y,2,472346.77,2913,Managers,3,0,29619.38,51953.74,66,802,0,0,0
CST_132533,Jason,40,F,N,Y,0,113156.85,1974,Core staff,2,0,40934.64,18203.16,82,764,0,0,0
CST_157316,Vlastelica,34,M,Y,Y,2,190672.87,1848,Security staff,4,0,34300.44,55411,24,731,0,0,0
CST_156136,Babington,55,F,Y,Y,0,490340.01,,Managers,2,0,73613.33,100114.03,93,785,0,0,0
CST_142454,Joseph,52,M,Y,N,1,195993.64,589,Laborers,2,0,53971.3,54744.09,57,882,0,0,0
CST_120668,Euan Rocha,46,F,Y,Y,1,153101.55,1423,Unknown,2,0,10715.88,36365.83,53,651,0,0,0
CST_153270,Whiteman,23,M,Y,N,1,273415.24,590,Managers,3,0,31553.7,30690.51,33,677,0,0,0
CST_137831,Nicola,39,F,N,N,0,122894.27,188,Unknown,1,1,10876.57,23872.25,82,865,0,0,0
CST_117869,Kevin Yao,37,F,N,Y,0,297918.6,1088,Managers,2,1,27764.54,87758.1,43,724,0,0,0
CST_165201,Tajitsu,25,F,N,N,0,94767.35,1472,Core staff,2,1,27644.41,35597.27,67,829,0,0,0
CST_102956,Myles Neligan,46,M,Y,Y,0,194584.86,3215,Drivers,2,0,13810.62,36704.86,94,703,0,0,0
CST_110819,Tim Kelly,46,M,Y,Y,0,126996.04,302,Laborers,2,1,27959.21,34196.35,88,668,0,0,0
CST_130190,Caroline,46,F,N,N,0,104534.53,5087,Managers,2,0,26608.62,29800.36,96,796,0,0,0
CST_134724,David,45,M,N,N,0,162914.24,618,Laborers,2,1,22670.46,37579.13,28,805,0,0,0
CST_128167,Catherine,35,M,N,N,0,495011.75,1249,Managers,2,0,47238.68,64691.12,51,811,0,0,0
CST_132000,Martinne,24,F,N,Y,0,114276.56,1218,High skill tech staff,2,0,,17874.37,35,692,0,0,0
CST_162322,Waki,33,M,N,Y,0,198300.71,607,High skill tech staff,2,1,79551.2,20673.29,46,761,0,0,0
CST_117039,Joseph Lichterman,42,F,N,Y,0,168330.38,7846,Security staff,1,0,24569.2,51781.48,91,574,1,1,1
CST_154028,Shih,33,M,Y,N,0,238392.45,1559,Unknown,1,0,32397.79,52797.91,84,503,1,1,1
CST_119539,Dominic Lau,30,F,N,Y,0,77079.9,152,Unknown,2,0,13038.79,20150.52,67,865,0,0,0
CST_130538,Richard,28,F,N,N,0,126751.68,365250,Unknown,1,0,16993.87,17908.18,79,854,0,0,0
CST_112600,Dan Levine,35,F,N,Y,0,147963.95,2204,Laborers,2,0,21090.25,53013.74,13,773,0,0,0
CST_129523,Ari,33,F,N,Y,0,113435.59,1414,Drivers,2,0,13064.27,23731.42,2,742,0,0,0
CST_147728,Wessels,35,F,N,Y,0,342943.21,1737,Managers,2,0,44125.39,56298.59,65,660,0,0,0
CST_142813,Ethan,44,F,N,Y,0,178386.29,461,Core staff,2,0,14413.95,24067.21,56,674,0,0,0
CST_150536,Schnurr,39,F,N,Y,0,73735.77,103,Laborers,1,0,10674.83,24872.9,25,722,0,0,0
CST_128966,Deepa,28,F,Y,N,0,113906.29,2742,Laborers,2,0,31731.35,29208.35,87,715,0,0,0
CST_125826,Euan Rocha,32,M,Y,N,0,418543.15,2323,Unknown,2,0,74328.46,103015.59,16,738,0,0,0
CST_159544,Davies,23,M,N,Y,0,160856.71,3224,Unknown,2,0,23289.62,50787.98,47,664,0,0,0
CST_115853,Elena Berton,55,F,N,Y,0,171816.74,365244,Unknown,1,0,25252.59,28707.49,46,713,0,0,0
CST_115640,Alister Bull,24,M,Y,Y,0,196816.82,816,Core staff,1,0,39467.2,44922.45,44,844,0,0,0
CST_147872,Spicer,34,M,N,N,0,199913.55,772,Unknown,1,1,27845.62,31660.71,61,761,0,0,0
CST_117679,Jonathan Stempel,34,M,Y,Y,0,281456.7,458,Laborers,2,0,29867.74,33816.58,8,678,0,0,0
CST_155150,Lash,27,F,N,Y,0,105323.29,365240,Unknown,1,0,22352.82,36160.92,56,869,0,0,0
CST_121264,Aruna Viswanatha,33,M,N,N,2,176255.17,982,Drivers,4,0,26852.46,29295.14,23,926,0,0,0
CST_108080,Victoria Bryan,38,F,N,Y,0,108570.34,1078,Sales staff,1,0,14183.54,37571.3,50,796,0,0,0
CST_101006,Emmanuel Jarry,33,F,N,N,,211791.02,365250,Unknown,1,0,33500.58,50500.94,50,716,0,0,0
CST_165231,Wahba,55,M,Y,Y,0,430562.56,4749,Managers,2,0,59989.43,142867.25,84,775,0,0,0
CST_102454,Nick Edwards,37,F,N,N,0,289049.83,153,Unknown,1,0,33850.25,66107.76,76,842,0,0,0
CST_140140,Costas,44,F,N,N,0,189200.39,365245,Unknown,2,0,38818.98,47354.23,84,791,0,0,0
CST_142857,Gilles,43,M,N,Y,0,263196.12,261,Unknown,1,0,54114.11,64583.55,62,690,0,0,0
CST_143890,Julien,36,F,Y,Y,1,98055.05,1343,Sales staff,3,0,30407.73,11754.54,29,662,0,0,0
CST_137562,Lynn,41,F,N,N,0,305342.67,205,Unknown,2,0,43832.61,45954.86,72,839,0,0,0
CST_145934,Richard,47,F,N,Y,0,110929.66,365245,Unknown,2,0,57519.09,38207.24,99,794,0,0,0
CST_105102,Katharina Bart,48,F,N,Y,0,250652.3,365248,Unknown,1,0,18994.58,41527.48,37,890,0,0,0
CST_139882,James,31,M,N,Y,0,107548.05,820,Unknown,2,0,11273.41,21361,24,897,0,0,0
CST_125129,Tracy Rucinski,34,F,N,Y,0,187968.46,365244,Unknown,1,0,43732.66,46784.76,4,676,0,0,0
CST_123434,Lefteris Papadimas,40,F,N,N,,254335.16,365245,Unknown,1,0,32669.78,36290.32,47,927,0,0,0
CST_160502,Wachtel,35,M,Y,Y,0,266652.21,1480,Core staff,2,1,7481.1,53872.16,44,783,0,0,0
CST_133941,Jason,31,F,N,Y,0,218606.84,1682,Sales staff,2,0,27335.46,35189.91,72,676,0,0,0
CST_127003,Doering,41,F,N,Y,0,199417.88,578,Unknown,2,0,35961.29,56451.85,85,593,1,1,1
CST_125237,Ludwig Burger,32,F,N,Y,0,94516.2,365245,Unknown,1,0,18169.75,23701.17,6,669,0,0,0
CST_153401,Vorobyova,35,F,N,Y,0,185568.74,2024,Unknown,1,1,19027.37,57596.59,35,664,0,0,0
CST_102266,Tim Hepher,44,F,N,Y,0,197601.67,466,Sales staff,2,0,24749.41,69597.02,68,820,0,0,0
CST_110973,Andy Sullivan,26,M,Y,Y,2,129380.08,2485,Laborers,4,1,31470.49,23682.64,85,823,0,0,0
CST_105753,Michael Winfrey,34,F,Y,N,2,171810.01,1667,Unknown,4,0,9911.32,38688.9,16,781,0,0,0
CST_103293,Emily Kaiser,51,F,N,Y,0,127759.25,182,Cooking staff,2,0,32232.27,21053.95,39,739,0,0,0
CST_110220,Edward Krudy,36,M,Y,N,0,210771.94,394,Laborers,2,1,30845.99,37254.08,30,807,0,0,0
CST_156675,Mangan,29,M,N,Y,0,206793.4,1893,Drivers,2,0,35603.43,54975.99,47,815,0,0,0
CST_136806,Terhi,25,M,Y,N,2,118651.99,2288,Managers,4,0,26134.84,17485.56,81,930,0,0,0
CST_151656,Kubota,33,F,N,Y,,261872.88,2312,Core staff,1,0,51135.49,88586.35,84,643,1,1,1
CST_135552,Scott,26,M,Y,Y,0,123124.5,365243,Unknown,2,0,45710.83,26799.37,83,820,0,0,0
CST_165678,Temple-West,23,F,N,Y,0,516276.47,452,Unknown,2,1,34345.21,125752.81,98,695,0,0,0
CST_142788,Michael,32,F,N,N,0,162736.57,3736,Laborers,2,0,26004.63,51351.36,1,762,0,0,0
CST_111468,Mark Shade,55,F,N,Y,1,256623.5,253,Laborers,2,1,30604.25,60487.19,0,877,0,0,0
CST_100679,Glenn Somerville,23,F,N,Y,0,76529.74,6660,Unknown,2,1,16589.73,21246.84,73,824,0,0,0
CST_161020,Torchia,36,F,N,Y,0,185376.31,3886,Laborers,2,1,34813.9,31464.1,53,872,0,0,0
CST_136381,Ahmed,34,F,N,Y,0,164977.22,644,Laborers,2,0,34178.71,18190.23,78,752,0,0,0
CST_115803,Ilona Wissenbach,27,F,N,Y,0,176187.25,589,Sales staff,1,0,16491.36,34520.48,24,720,0,0,0
CST_165291,Hirschler,45,F,N,Y,0,105130.35,365242,Unknown,1,0,33451.19,25595.88,34,761,0,0,0
CST_127513,Chee,33,M,Y,Y,0,161279.25,630,Laborers,2,0,55642.08,24249.36,96,731,0,0,0
CST_156020,Tara,27,F,Y,Y,2,82520.02,365246,Unknown,4,0,34187.29,28161.81,51,867,0,0,0
CST_163178,Jones,49,F,N,Y,1,251121.02,6691,Core staff,2,0,65655.62,55250.69,76,604,1,1,1
CST_156436,Davey,28,F,N,Y,0,98081.4,2890,Sales staff,2,0,,16826.83,99,749,0,0,0
CST_117107,Saikat Chatterjee,45,F,N,Y,0,117013.14,414,Sales staff,1,0,13319.5,36466.99,28,800,0,0,0
CST_129859,Kiyoshi,50,F,N,N,0,57352.03,12954,Cooking staff,2,0,10577.8,14201.52,60,739,0,0,0
CST_137035,Mike,33,F,N,N,0,170312.35,365241,Unknown,2,0,26586.79,39735.8,74,838,0,0,0
CST_113231,Ilaina Jonas,33,F,N,Y,0,98721.5,365246,Unknown,2,0,8012.75,19978.69,25,713,0,0,0
CST_101891,Ryan Vlastelica,52,F,N,Y,0,189443.32,365242,Unknown,2,0,47075.21,24371.51,53,744,0,0,0
CST_139161,Kathy,27,F,N,N,1,88987.11,2069,Laborers,3,0,21518.97,18898.13,19,856,0,0,0
CST_135047,Paritosh,27,M,Y,Y,0,297955.29,279,High skill tech staff,2,0,35562.89,77996.79,45,932,0,0,0
CST_136050,Kevin,52,M,Y,Y,3,329419.04,4992,Sales staff,5,0,66346.19,122818.71,42,841,0,0,0
CST_137768,Nidhi,48,F,Y,N,0,215321.98,6114,Sales staff,2,1,33842.18,31636.82,18,808,0,0,0
CST_134462,Francesca,48,F,N,Y,0,228935.63,2203,Sales staff,2,0,26813.87,30325.02,82,809,0,0,0
CST_117997,Angela Moon,36,F,N,Y,0,169719.84,365250,Unknown,2,0,30935.4,43191.77,70,949,0,0,0
CST_129185,Robin,50,F,N,N,0,128504.04,641,Unknown,2,0,11574.63,20974.51,66,901,0,0,0
CST_105993,Tom Miles,51,F,N,Y,0,75024.09,497,Medicine staff,2,0,8035.72,14362.59,13,863,0,0,0
CST_125533,ijoy An,48,F,N,Y,0,62816.51,829,Medicine staff,1,0,26127.77,8730.85,18,894,0,0,0
CST_101531,Paul Taylor,50,F,N,Y,2,112693.54,4691,Medicine staff,4,1,38260.81,13030.94,98,684,0,0,1
CST_142942,Eveline,50,M,N,N,0,242518.18,3687,Laborers,2,1,31293.33,53843.81,37,747,0,0,0
CST_128794,Stuart,46,F,N,Y,1,103256.87,3360,Unknown,3,0,34027.74,11971.25,59,669,0,0,0
